is_holiday,Boxing Day,British Columbia Day,Canada Day,Christmas Day,Family Day,Good Friday,Labour Day,National Patriots' Day,New Year's Day,Remembrance Day,St. Jean Baptiste Day,Thanksgiving Day,Victoria Day,MIN_TEMPERATURE,MEAN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_SNOW,TOTAL_RAIN,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,is_weekend,Province_BC,Province_ON,Province_QC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.876687116564415,-9.396319018404908,-4.855151515151515,1.7234375,0.580952380952381,1.9163120567375889,27.39631901840491,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9858447488584476,2.9552995391705066,6.884862385321101,0.512280701754386,0.4157894736842105,1.117741935483871,15.044700460829493,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.501470588235294,-3.943697478991597,-0.2705882352941177,2.4223684210526315,0.1746987951807229,2.416197183098592,21.9436974789916,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7444444444444445,5.279126213592233,7.808212560386473,0.4499999999999999,11.035576923076924,9.895027624309392,12.720873786407768,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2209756097560973,-1.078512396694215,2.3278048780487803,2.0976470588235294,5.696103896103896,7.751315789473685,19.07851239669421,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.217391304347826,0.1757763975155279,4.584567901234569,0.996774193548387,4.30327868852459,5.480303030303031,17.82422360248447,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.627751196172248,-11.838709677419354,-2.854066985645933,0.0795454545454545,0.0,0.0988235294117647,29.83870967741936,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2577639751552794,1.2714285714285714,5.807407407407407,0.4428571428571428,0.0428571428571428,0.7321678321678322,16.72857142857143,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.723152709359606,11.038983050847456,15.88128078817734,0.0,2.745945945945946,5.037086092715232,6.961016949152542,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.911483253588516,-8.552380952380952,-4.350717703349282,0.2162790697674418,0.0164705882352941,0.2608695652173913,26.55238095238095,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.09156626506024,-6.405421686746988,-2.65748502994012,1.1033333333333333,1.0783333333333334,1.997163120567376,24.40542168674699,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85891089108911,21.613793103448277,30.163366336633665,0.0,2.1666666666666665,1.9196319018404904,1.122413793103448,4.736206896551724,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35734597156398,20.28,27.4,0.0,7.827397260273971,5.81656050955414,1.212,3.492,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6692307692307695,10.44672131147541,17.261057692307695,0.0,0.1282051282051282,0.4692307692307692,7.55327868852459,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.755188679245283,0.1137440758293838,3.992890995260664,0.6560747663551402,1.3925233644859814,1.7469613259668508,17.886255924170616,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.291943127962083,-8.494488188976378,-0.5492890995260663,0.8506024096385542,0.0,0.5048780487804878,26.49448818897638,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.142380952380952,0.0706349206349206,4.859047619047619,0.3472527472527473,0.2574712643678161,0.7739644970414202,17.929365079365077,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.524539877300612,19.95705521472393,25.36441717791411,0.0,1.0555555555555556,0.902222222222222,0.4638036809815951,2.4208588957055217,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6179012345679,17.040372670807454,23.42716049382716,0.0,2.4892857142857143,1.9289855072463769,2.503105590062112,1.5434782608695652,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.322222222222223,10.602469135802467,15.883435582822086,0.2206896551724138,2.993103448275862,2.75625,7.506172839506172,0.1086419753086419,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583732057416268,8.557487922705315,12.553333333333333,0.0188679245283018,2.880188679245283,2.778835978835979,9.442512077294683,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95662100456621,2.737209302325581,4.506046511627907,1.5655172413793104,11.727966101694916,10.232663316582917,15.26279069767442,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34875,8.571875,13.77125,0.0357142857142857,2.585714285714286,2.9755244755244754,9.428125,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.715432098765431,-5.067901234567901,-0.3944785276073619,1.938181818181818,0.6464285714285715,1.814788732394366,23.067901234567906,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69906103286385,14.391387559808614,18.044976076555024,0.0,3.09245283018868,2.9367021276595744,3.655023923444976,0.0464114832535885,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9839285714285713,-0.018562874251497,3.956287425149701,1.340983606557377,1.575,2.4126760563380283,18.018562874251497,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8375,-0.39125,2.055,0.847457627118644,0.5898305084745762,1.0671875,18.39125,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.410062893081761,-0.5735849056603773,3.28375,0.0421052631578947,0.0,0.165079365079365,18.573584905660372,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.841212121212124,-15.00848484848485,-9.156363636363636,1.721311475409836,0.0049180327868852,1.1134920634920635,33.00848484848485,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1220858895705526,-3.4214723926380373,0.3085365853658536,0.9583333333333334,0.2728813559322034,0.8953125,21.42147239263804,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,17.23949579831933,23.069268292682924,0.0,7.322784810126582,5.560625,1.8899159663865543,1.1294117647058823,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.649047619047619,2.1312195121951216,4.873557692307693,0.2660377358490566,4.155140186915888,3.952380952380953,15.868780487804878,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.281308411214953,15.08820754716981,18.86084905660377,0.0,3.241904761904762,3.0166666666666666,2.9566037735849053,0.0448113207547169,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5383647798742135,7.20817610062893,12.857861635220129,0.0,2.063793103448276,2.4953488372093022,10.79182389937107,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8781990521327013,2.1177884615384617,5.139622641509433,0.4097087378640776,12.586538461538462,8.342708333333333,15.882211538461538,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,3.0618357487922703,5.7942307692307695,0.3944444444444444,11.082727272727272,8.20904255319149,14.938164251207729,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.281592039800994,15.889830508474576,24.661194029850744,0.0255813953488372,7.2740259740259745,6.056209150326797,4.954237288135594,2.8440677966101697,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278846153846154,3.372946859903382,6.420574162679427,0.5514018691588785,3.925925925925926,5.046315789473684,14.62705314009662,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395121951219512,14.119834710743802,21.732038834951457,0.0,3.679411764705882,1.9773333333333327,3.8917355371900815,0.0115702479338842,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300645161290324,16.990909090909092,20.674675324675324,0.0,5.3314814814814815,6.415909090909091,2.1785714285714284,1.1694805194805191,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.142654028436019,2.2661417322834647,9.927830188679245,0.1,0.157471264367816,0.7804597701149426,15.733858267716537,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.219047619047619,6.219760479041916,10.188622754491018,0.0,2.543548387096774,3.5161971830985914,11.780239520958084,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2753694581280786,10.336134453781511,17.419704433497536,0.0,0.0605263157894736,0.1513157894736842,7.667226890756302,0.0033613445378151,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-3.2343373493975904,1.847305389221557,2.020689655172414,1.863793103448276,3.763888888888889,21.23433734939759,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.067441860465117,16.3739336492891,20.63175355450237,0.0,2.9725490196078432,2.428108108108108,2.2682464454976303,0.6421800947867299,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.06231884057971,-11.321951219512194,-3.126570048309179,0.7036585365853659,2.8479452054794523,2.6147887323943664,29.321951219512197,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.453333333333333,-0.7017857142857143,2.0484444444444443,0.0478632478632478,0.3508474576271186,0.5145833333333333,18.701785714285712,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.906451612903226,17.690277777777776,22.461111111111112,0.0,1.2876106194690264,1.625,1.0361111111111112,0.7263888888888889,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8448780487804879,1.1004950495049506,3.0793103448275865,1.0826923076923076,5.725,6.360869565217392,16.89950495049505,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945901639344262,7.167213114754098,11.38032786885246,0.15,0.7999999999999999,0.2591397849462366,10.8327868852459,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.656687898089172,-2.960509554140128,1.7610062893081762,0.4103448275862069,0.0637931034482758,0.85,20.960509554140128,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96186046511628,12.936915887850468,15.92258064516129,0.0,6.3446428571428575,6.485051546391752,5.063084112149533,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21840490797546,17.46871165644172,23.692638036809814,0.0,1.577049180327869,1.4022556390977443,1.142331288343558,0.611042944785276,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0125786163522013,3.242138364779874,7.541358024691358,0.506896551724138,9.151724137931032,10.68661971830986,14.757861635220126,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.856585365853658,14.898347107438015,24.91560975609756,0.0166666666666666,1.1227848101265825,1.3096774193548386,4.873553719008265,1.771900826446281,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.471770334928229,8.272330097087378,12.102870813397129,0.130188679245283,13.157009345794393,8.33,9.727669902912622,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2620253164556962,3.8165605095541406,7.953797468354431,0.188235294117647,1.4294117647058824,1.3751824817518248,14.183439490445862,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94601226993865,13.3,17.626993865030673,0.0,4.491228070175438,3.210869565217392,4.72638036809816,0.0263803680981595,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.532484076433121,1.3673076923076923,7.259872611464968,0.0,2.218867924528302,1.3591666666666666,16.632692307692306,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64125,20.7675,25.864596273291923,0.0,3.049122807017544,2.5875,0.2525,3.02,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.720779220779221,-3.2837719298245616,0.1824561403508772,0.0,0.0,0.0321243523316062,21.28377192982456,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.415207373271889,-6.011737089201878,-2.5413953488372094,1.6794642857142856,0.1803571428571428,1.4184782608695652,24.01173708920188,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.007843137254902,15.420168067226893,22.600490196078432,0.0,5.878205128205129,4.26624203821656,3.2294117647058824,0.6495798319327731,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.957692307692309,-7.1232,-2.640865384615384,0.0666666666666666,0.1651162790697674,0.175,25.1232,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5873786407767,-6.761290322580645,-1.900970873786408,3.9506666666666663,0.9493333333333334,3.7937062937062938,24.76129032258065,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.208074534161491,-1.6484472049689445,2.932716049382716,0.8542372881355932,0.6576271186440678,1.3682539682539685,19.648447204968942,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5388535031847133,7.792993630573249,14.019745222929936,0.0,0.2113207547169811,0.6646616541353384,10.207006369426752,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.982051282051282,-5.032051282051282,-3.043396226415094,0.0275862068965517,0.0,0.0306451612903225,23.03205128205128,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585714285714286,4.105741626794258,7.895693779904306,0.8152380952380952,3.119811320754717,3.622777777777778,13.894258373205744,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.654320987654321,-0.1,3.48641975308642,0.9966101694915254,0.0542372881355932,0.6705426356589147,18.1,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1826291079812206,1.7075471698113207,3.5985915492957745,0.3621621621621622,2.358181818181818,1.8776041666666667,16.29245283018868,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714351851851852,14.492056074766356,19.252093023255817,0.0,2.123853211009174,2.2890052356020942,3.52803738317757,0.0200934579439252,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.294230769230769,0.2471999999999999,5.020192307692308,0.0891304347826087,0.1447058823529411,0.702439024390244,17.7528,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573125,11.666666666666666,17.745911949685535,0.0,5.316363636363636,4.52983870967742,6.362893081761007,0.0295597484276729,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1508620689655173,6.511206896551724,9.855172413793104,0.0,5.575,3.731578947368421,11.488793103448277,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8396135265700484,4.131707317073171,12.865700483091787,0.0,3.806493506493507,3.0251572327044025,13.868292682926828,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.049038461538462,10.583064516129031,16.913942307692306,0.0,1.6513157894736843,2.547169811320755,7.566935483870967,0.15,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055963302752293,17.987906976744185,23.867906976744187,0.0,0.5518181818181819,0.4557291666666667,1.103720930232558,1.091627906976744,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.96338028169014,-9.534285714285714,-5.027570093457944,5.119642857142857,0.0107142857142857,3.608196721311475,27.534285714285712,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326046511627907,11.301408450704225,15.248826291079812,0.0891089108910891,5.131683168316831,4.935135135135135,6.698591549295775,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53623188405797,17.869268292682925,23.189756097560977,0.0,1.039047619047619,0.8322751322751324,1.075609756097561,0.9448780487804878,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.191194968553459,7.229559748427673,12.235220125786164,0.0,1.635185185185185,1.0183098591549296,10.770440251572326,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.872093023255814,0.2286384976525821,3.212442396313364,2.739823008849558,5.205263157894737,6.343589743589743,17.771361502347418,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.973584905660378,17.160509554140127,23.3031847133758,0.0,1.1051724137931034,0.6031746031746031,1.4394904458598723,0.6,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.589099526066352,-12.130708661417325,-5.212322274881516,0.0444444444444444,0.0,0.0953488372093023,30.130708661417323,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.523502304147465,-2.672169811320755,0.2088785046728972,0.9447368421052632,2.9556521739130432,3.768041237113402,20.672169811320757,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1086538461538461,2.3362903225806453,7.140865384615385,0.0659340659340659,0.12,0.44,15.663709677419355,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.575480769230769,-4.2048000000000005,5.0835748792270525,0.0131868131868131,0.0615384615384615,0.0802395209580838,22.2048,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.241176470588234,14.160504201680672,20.73658536585366,0.0,2.377215189873418,5.123225806451613,3.9932773109243698,0.153781512605042,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114146341463416,9.881818181818184,13.227450980392158,0.0,3.1619718309859155,3.763157894736842,8.118181818181817,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5778481012658223,0.4088607594936708,4.388607594936709,0.2036363636363636,0.1254545454545454,0.2557377049180327,17.59113924050633,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585714285714285,11.477639751552797,16.369753086419752,0.0,0.0947368421052631,0.12,6.526086956521739,0.0037267080745341,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.156190476190476,-3.7448,2.1052631578947367,0.0615384615384615,0.0021978021978021,0.2526627218934911,21.7448,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.729629629629628,-10.212422360248448,-6.685714285714286,0.6254545454545454,0.0,0.7342857142857143,28.212422360248446,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.834234234234234,-8.138009049773755,-3.355156950672646,0.3866666666666666,0.1833333333333333,0.4725388601036269,26.13800904977376,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.278443113772454,21.22831325301205,26.186746987951807,0.0,5.5390625,6.423021582733813,0.3590361445783133,3.5873493975903616,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.42657004830918,-9.461904761904762,-3.0822115384615385,0.028235294117647,0.0,0.0765060240963855,27.46190476190476,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.741013824884794,16.97289719626168,22.170093457943924,0.0,9.867961165048545,7.261956521739131,1.6317757009345797,0.6046728971962617,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.20764331210191,17.599999999999998,22.017721518987344,0.0,6.046296296296297,5.052631578947368,1.9560509554140129,1.5560509554140127,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.136809815950922,21.680981595092025,27.216463414634145,0.0,1.9666666666666668,3.508029197080292,0.1496932515337423,3.8306748466257674,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.680193236714976,13.400485436893204,16.146190476190476,0.0,7.64757281553398,7.040860215053763,4.620873786407767,0.0213592233009708,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78468899521531,15.94758064516129,24.54976076555024,0.0,0.3657894736842105,0.439873417721519,2.9653225806451613,0.9129032258064516,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4195121951219511,2.145121951219512,5.701829268292683,0.3120689655172414,1.4,1.2179856115107914,15.854878048780488,0.0,0.0,0.0,1.0,0.0
