x,y,MIN_TEMPERATURE,MEAN_TEMPERATURE,PROVINCE_CODE,SPEED_MAX_GUST,TOTAL_SNOW,DIRECTION_MAX_GUST,LOCAL_DATE,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,ID,DIRECTION_MAX_GUST_FLAG,CLIMATE_IDENTIFIER,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MIN_REL_HUMIDITY,MAX_TEMPERATURE,LOCAL_DAY,MIN_REL_HUMIDITY_FLAG,LOCAL_YEAR,STATION_NAME,MIN_TEMPERATURE_FLAG,SNOW_ON_GROUND,COOLING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST_FLAG,HEATING_DEGREE_DAYS_FLAG
-117.6325,49.29638888888889,13.5,24.8,BC,,0,,2020-07-28 00:00:00,,7,,,0,,0,6.8,0,,1141455.2020.7.28,,1141455,,,,36,28,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,13.5,24.8,BC,,0,,2020-07-29 00:00:00,,7,,,0,,0,6.8,0,,1141455.2020.7.29,,1141455,,,,36,29,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,13,25.8,BC,,0,,2020-07-30 00:00:00,,7,,,0,,0,7.8,0,,1141455.2020.7.30,,1141455,,,,38.5,30,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,15,25.3,BC,,0,,2020-07-31 00:00:00,,7,,,0,,0,7.3,0,,1141455.2020.7.31,,1141455,,,,35.5,31,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,17.5,26,BC,,0,,2020-08-01 00:00:00,,8,,,0.2,,0,8,0.2,,1141455.2020.8.1,,1141455,,,,34.5,1,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,20,27.3,BC,,0,,2020-08-02 00:00:00,,8,,,0,,0,9.3,0,,1141455.2020.8.2,,1141455,,,,34.5,2,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,15,23.5,BC,,0,,2020-08-03 00:00:00,,8,,,0,,0,5.5,0,,1141455.2020.8.3,,1141455,,,,32,3,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,12,22.8,BC,,0,,2020-08-04 00:00:00,,8,,,0,,0,4.8,0,,1141455.2020.8.4,,1141455,,,,33.5,4,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,12.5,23.5,BC,,0,,2020-08-05 00:00:00,,8,,,0.4,,0,5.5,0.4,,1141455.2020.8.5,,1141455,,,,34.5,5,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,15.5,20.3,BC,,0,,2020-08-06 00:00:00,,8,,,12,,0,2.3,12,,1141455.2020.8.6,,1141455,,,,25,6,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,11,17.8,BC,,0,,2020-08-07 00:00:00,,8,T,,0,T,0.2,0,0,,1141455.2020.8.7,,1141455,,,,24.5,7,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,14.5,20.5,BC,,0,,2020-08-08 00:00:00,,8,,,0,,0,2.5,0,,1141455.2020.8.8,,1141455,,,,26.5,8,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,11,19,BC,,0,,2020-08-09 00:00:00,,8,,,0,,0,1,0,,1141455.2020.8.9,,1141455,,,,27,9,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9.5,20,BC,,0,,2020-08-10 00:00:00,,8,,,0,,0,2,0,,1141455.2020.8.10,,1141455,,,,30.5,10,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,17,23.8,BC,,0,,2020-08-11 00:00:00,,8,,,0,,0,5.8,0,,1141455.2020.8.11,,1141455,,,,30.5,11,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,14,19.8,BC,,0,,2020-08-12 00:00:00,,8,,,0,,0,1.8,0,,1141455.2020.8.12,,1141455,,,,25.5,12,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9.5,17.5,BC,,0,,2020-08-13 00:00:00,,8,,,0,,0.5,0,0,,1141455.2020.8.13,,1141455,,,,25.5,13,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,8,18.5,BC,,0,,2020-08-14 00:00:00,,8,,,0,,0,0.5,0,,1141455.2020.8.14,,1141455,,,,29,14,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,10.5,21.8,BC,,0,,2020-08-15 00:00:00,,8,,,0,,0,3.8,0,,1141455.2020.8.15,,1141455,,,,33,15,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,12.5,25,BC,,0,,2020-08-16 00:00:00,,8,,,0,,0,7,0,,1141455.2020.8.16,,1141455,,,,37.5,16,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,19,28.3,BC,,0,,2020-08-17 00:00:00,,8,,,1.8,,0,10.3,1.8,,1141455.2020.8.17,,1141455,,,,37.5,17,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,15.5,26,BC,,0,,2020-08-18 00:00:00,,8,,,0,,0,8,0,,1141455.2020.8.18,,1141455,,,,36.5,18,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,13,23.8,BC,,0,,2020-08-19 00:00:00,,8,,,0,,0,5.8,0,,1141455.2020.8.19,,1141455,,,,34.5,19,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,13,20.8,BC,,0,,2020-08-20 00:00:00,,8,,,0,,0,2.8,0,,1141455.2020.8.20,,1141455,,,,28.5,20,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,14,22.8,BC,,0,,2020-08-21 00:00:00,,8,,,0,,0,4.8,0,,1141455.2020.8.21,,1141455,,,,31.5,21,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,16.5,22.8,BC,,0,,2020-08-22 00:00:00,,8,,,0,,0,4.8,0,,1141455.2020.8.22,,1141455,,,,29,22,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9,20,BC,,0,,2020-08-23 00:00:00,,8,,,0,,0,2,0,,1141455.2020.8.23,,1141455,,,,31,23,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9,20.3,BC,,0,,2020-08-24 00:00:00,,8,T,,0,T,0,2.3,0,,1141455.2020.8.24,,1141455,,,,31.5,24,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,16,22,BC,,0,,2020-08-25 00:00:00,,8,,,0,,0,4,0,,1141455.2020.8.25,,1141455,,,,28,25,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9.5,20.5,BC,,0,,2020-08-26 00:00:00,,8,,,0,,0,2.5,0,,1141455.2020.8.26,,1141455,,,,31.5,26,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9,19.8,BC,,0,,2020-08-27 00:00:00,,8,,,0,,0,1.8,0,,1141455.2020.8.27,,1141455,,,,30.5,27,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9,20.5,BC,,0,,2020-08-28 00:00:00,,8,,,0,,0,2.5,0,,1141455.2020.8.28,,1141455,,,,32,28,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,11,18,BC,,0,,2020-08-29 00:00:00,,8,,,0,,0,0,0,,1141455.2020.8.29,,1141455,,,,25,29,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9.5,17.3,BC,,0,,2020-08-30 00:00:00,,8,,,0,,0.7,0,0,,1141455.2020.8.30,,1141455,,,,25,30,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,14.5,19,BC,,0,,2020-08-31 00:00:00,,8,,,0,,0,1,0,,1141455.2020.8.31,,1141455,,,,23.5,31,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,13,21.3,BC,,0,,2020-09-01 00:00:00,,9,,,0,,0,3.3,0,,1141455.2020.9.1,,1141455,,,,29.5,1,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,11.5,19.8,BC,,0,,2020-09-02 00:00:00,,9,,,0,,0,1.8,0,,1141455.2020.9.2,,1141455,,,,28,2,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,8.5,20.3,BC,,0,,2020-09-03 00:00:00,,9,,,0,,0,2.3,0,,1141455.2020.9.3,,1141455,,,,32,3,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,10.5,22.3,BC,,0,,2020-09-04 00:00:00,,9,,,0,,0,4.3,0,,1141455.2020.9.4,,1141455,,,,34,4,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,10.5,21.5,BC,,0,,2020-09-05 00:00:00,,9,,,0,,0,3.5,0,,1141455.2020.9.5,,1141455,,,,32.5,5,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,11.5,22.3,BC,,0,,2020-09-06 00:00:00,,9,T,,0,T,0,4.3,0,,1141455.2020.9.6,,1141455,,,,33,6,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,12.5,17.5,BC,,0,,2020-09-07 00:00:00,,9,T,,0,T,0.5,0,0,,1141455.2020.9.7,,1141455,,,,22.5,7,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,3,13.8,BC,,0,,2020-09-08 00:00:00,,9,,,0,,4.2,0,0,,1141455.2020.9.8,,1141455,,,,24.5,8,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,4.5,16.3,BC,,0,,2020-09-09 00:00:00,,9,,,0,,1.7,0,0,,1141455.2020.9.9,,1141455,,,,28,9,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,6.5,17.3,BC,,0,,2020-09-10 00:00:00,,9,,,0,,0.7,0,0,,1141455.2020.9.10,,1141455,,,,28,10,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,7.5,20.5,BC,,0,,2020-09-11 00:00:00,,9,,,0,,0,2.5,0,,1141455.2020.9.11,,1141455,,,,33.5,11,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,10,18.3,BC,,0,,2020-09-12 00:00:00,,9,,,0,,0,0.3,0,,1141455.2020.9.12,,1141455,,,,26.5,12,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,10,14.5,BC,,0,,2020-09-13 00:00:00,,9,,,0,,3.5,0,0,,1141455.2020.9.13,,1141455,,,,19,13,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,11.5,16.3,BC,,0,,2020-09-14 00:00:00,,9,,,0.8,,1.7,0,0.8,,1141455.2020.9.14,,1141455,,,,21,14,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,11.5,18.5,BC,,0,,2020-09-15 00:00:00,,9,,,0,,0,0.5,0,,1141455.2020.9.15,,1141455,,,,25.5,15,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,10,16.5,BC,,0,,2020-09-16 00:00:00,,9,,,0,,1.5,0,0,,1141455.2020.9.16,,1141455,,,,23,16,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9,16,BC,,0,,2020-09-17 00:00:00,,9,,,0,,2,0,0,,1141455.2020.9.17,,1141455,,,,23,17,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,11.5,17.3,BC,,0,,2020-09-18 00:00:00,,9,,,0,,0.7,0,0,,1141455.2020.9.18,,1141455,,,,23,18,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,15.5,18.5,BC,,0,,2020-09-19 00:00:00,,9,,,0.4,,0,0.5,0.4,,1141455.2020.9.19,,1141455,,,,21.5,19,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,12,18,BC,,0,,2020-09-20 00:00:00,,9,T,,0,T,0,0,0,,1141455.2020.9.20,,1141455,,,,24,20,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,7,15.5,BC,,0,,2020-09-21 00:00:00,,9,,,0,,2.5,0,0,,1141455.2020.9.21,,1141455,,,,24,21,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9.5,17.8,BC,,0,,2020-09-22 00:00:00,,9,,,0,,0.2,0,0,,1141455.2020.9.22,,1141455,,,,26,22,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,11.5,14.3,BC,,0,,2020-09-23 00:00:00,,9,,,15.2,,3.7,0,15.2,,1141455.2020.9.23,,1141455,,,,17,23,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,13,15.5,BC,,0,,2020-09-24 00:00:00,,9,,,1.4,,2.5,0,1.4,,1141455.2020.9.24,,1141455,,,,18,24,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,7,9.5,BC,,0,,2020-09-25 00:00:00,,9,,,10.4,,8.5,0,10.4,,1141455.2020.9.25,,1141455,,,,12,25,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,5,10.5,BC,,0,,2020-09-26 00:00:00,,9,,,0.2,,7.5,0,0.2,,1141455.2020.9.26,,1141455,,,,16,26,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,4,12,BC,,0,,2020-09-27 00:00:00,,9,,,0,,6,0,0,,1141455.2020.9.27,,1141455,,,,20,27,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,5.5,14.8,BC,,0,,2020-09-28 00:00:00,,9,,,0,,3.2,0,0,,1141455.2020.9.28,,1141455,,,,24,28,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,5,13.3,BC,,0,,2020-09-29 00:00:00,,9,,,0,,4.7,0,0,,1141455.2020.9.29,,1141455,,,,21.5,29,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,7,13.8,BC,,0,,2020-09-30 00:00:00,,9,,,0,,4.2,0,0,,1141455.2020.9.30,,1141455,,,,20.5,30,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,7,12,BC,,0,,2020-10-01 00:00:00,,10,,,0,,6,0,0,,1141455.2020.10.1,,1141455,,,,17,1,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,8.5,14,BC,,0,,2020-10-02 00:00:00,,10,,,0,,4,0,0,,1141455.2020.10.2,,1141455,,,,19.5,2,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,8,14,BC,,0,,2020-10-03 00:00:00,,10,,,0,,4,0,0,,1141455.2020.10.3,,1141455,,,,20,3,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9,14.3,BC,,0,,2020-10-04 00:00:00,,10,,,0,,3.7,0,0,,1141455.2020.10.4,,1141455,,,,19.5,4,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,7.5,16.5,BC,,0,,2020-10-05 00:00:00,,10,,,0,,1.5,0,0,,1141455.2020.10.5,,1141455,,,,25.5,5,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,7,15.5,BC,,0,,2020-10-06 00:00:00,,10,,,0,,2.5,0,0,,1141455.2020.10.6,,1141455,,,,24,6,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,8,15,BC,,0,,2020-10-07 00:00:00,,10,,,0,,3,0,0,,1141455.2020.10.7,,1141455,,,,22,7,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,8.5,15.3,BC,,0,,2020-10-08 00:00:00,,10,,,1,,2.7,0,1,,1141455.2020.10.8,,1141455,,,,22,8,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,9.5,14.8,BC,,0,,2020-10-09 00:00:00,,10,,,5,,3.2,0,5,,1141455.2020.10.9,,1141455,,,,20,9,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,8,11.3,BC,,0,,2020-10-10 00:00:00,,10,,,12.8,,6.7,0,12.8,,1141455.2020.10.10,,1141455,,,,14.5,10,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,6,9.8,BC,,0,,2020-10-11 00:00:00,,10,,,9,,8.2,0,9,,1141455.2020.10.11,,1141455,,,,13.5,11,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,5,9.8,BC,,0,,2020-10-12 00:00:00,,10,,,4,,8.2,0,4,,1141455.2020.10.12,,1141455,,,,14.5,12,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,1.5,4.5,BC,,0,,2020-10-13 00:00:00,,10,,,2.6,,13.5,0,2.6,,1141455.2020.10.13,,1141455,,,,7.5,13,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,5,8.8,BC,,0,,2020-10-14 00:00:00,,10,,,0,,9.2,0,0,,1141455.2020.10.14,,1141455,,,,12.5,14,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,1,7.3,BC,,0,,2020-10-15 00:00:00,,10,,,1.6,,10.7,0,1.6,,1141455.2020.10.15,,1141455,,,,13.5,15,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,4.5,7,BC,,0,,2020-10-16 00:00:00,,10,,,16.4,,11,0,16.4,,1141455.2020.10.16,,1141455,,,,9.5,16,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,5.5,8.3,BC,,0,,2020-10-17 00:00:00,,10,,,3.6,,9.7,0,3.6,,1141455.2020.10.17,,1141455,,,,11,17,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,2.5,4.3,BC,,0,,2020-10-18 00:00:00,,10,,,5.8,,13.7,0,5.8,,1141455.2020.10.18,,1141455,,,,6,18,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,4,6.8,BC,,0,,2020-10-19 00:00:00,,10,,,1.2,,11.2,0,1.2,,1141455.2020.10.19,,1141455,,,,9.5,19,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,1.5,5.8,BC,,0,,2020-10-20 00:00:00,,10,,,3,,12.2,0,3,,1141455.2020.10.20,,1141455,,,,10,20,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,1,5.3,BC,,0,,2020-10-21 00:00:00,,10,,,0,,12.7,0,0,,1141455.2020.10.21,,1141455,,,,9.5,21,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-2,2.8,BC,,0,,2020-10-22 00:00:00,,10,,,0,,15.2,0,0,T,1141455.2020.10.22,,1141455,,,,7.5,22,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-2,0,BC,,11.4,,2020-10-23 00:00:00,,10,,,0.8,,18,0,12.2,,1141455.2020.10.23,,1141455,,,,2,23,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-1.5,0.5,BC,,0,,2020-10-24 00:00:00,,10,,,0,,17.5,0,0,,1141455.2020.10.24,,1141455,,,,2.5,24,,2020,CASTLEGAR A,,3,,,,
-117.6325,49.29638888888889,-8.5,-3.5,BC,,0,,2020-10-25 00:00:00,,10,,,0,,21.5,0,0,,1141455.2020.10.25,,1141455,,,,1.5,25,,2020,CASTLEGAR A,,2,,,,
-117.6325,49.29638888888889,-5,-1,BC,,0,,2020-10-26 00:00:00,,10,,,0,,19,0,0,,1141455.2020.10.26,,1141455,,,,3,26,,2020,CASTLEGAR A,,1,,,,
-117.6325,49.29638888888889,0.5,3.3,BC,,0,,2020-10-27 00:00:00,T,10,T,,0,T,14.7,0,0,,1141455.2020.10.27,,1141455,,,,6,27,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,2,5.8,BC,,0,,2020-10-28 00:00:00,,10,,,0,,12.2,0,0,,1141455.2020.10.28,,1141455,,,,9.5,28,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,3.5,7.8,BC,,0,,2020-10-29 00:00:00,,10,T,,0,T,10.2,0,0,,1141455.2020.10.29,,1141455,,,,12,29,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,1,6.5,BC,,0,,2020-10-30 00:00:00,,10,T,,0,T,11.5,0,0,,1141455.2020.10.30,,1141455,,,,12,30,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-2,5.3,BC,,0,,2020-10-31 00:00:00,M,10,,,0,,12.7,0,0,,1141455.2020.10.31,,1141455,,,,12.5,31,,2020,CASTLEGAR A,,,,,,
-117.6325,49.29638888888889,-1.5,4,BC,,0,,2020-11-01 00:00:00,,11,,,0,,14,0,0,,1141455.2020.11.1,,1141455,,,,9.5,1,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-1,4.8,BC,,0,,2020-11-02 00:00:00,,11,,,0,,13.2,0,0,,1141455.2020.11.2,,1141455,,,,10.5,2,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-0.5,2.8,BC,,0,,2020-11-03 00:00:00,,11,,,3.8,,15.2,0,3.8,,1141455.2020.11.3,,1141455,,,,6,3,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,3.5,9.3,BC,,0,,2020-11-04 00:00:00,,11,T,,0,T,8.7,0,0,,1141455.2020.11.4,,1141455,,,,15,4,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,8,12.5,BC,,0,,2020-11-05 00:00:00,M,11,,,0,,5.5,0,0,,1141455.2020.11.5,,1141455,,,,17,5,,2020,CASTLEGAR A,,,,,,
-117.6325,49.29638888888889,4,5.8,BC,,0,,2020-11-06 00:00:00,,11,,,0,,12.2,0,0,,1141455.2020.11.6,,1141455,,,,7.5,6,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,2,4.5,BC,,0,,2020-11-07 00:00:00,,11,,,0,,13.5,0,0,,1141455.2020.11.7,,1141455,,,,7,7,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,2,4.3,BC,,0,,2020-11-08 00:00:00,,11,,,0,,13.7,0,0,,1141455.2020.11.8,,1141455,,,,6.5,8,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-6,-1.5,BC,,5.4,,2020-11-09 00:00:00,,11,,,0,,19.5,0,3.8,,1141455.2020.11.9,,1141455,,,,3,9,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-1,0,BC,,0.2,,2020-11-10 00:00:00,,11,,,0,T,18,0,0.2,,1141455.2020.11.10,,1141455,,,,1,10,,2020,CASTLEGAR A,,5,,,,
-117.6325,49.29638888888889,-2,-0.3,BC,,0,,2020-11-11 00:00:00,T,11,,,0,,18.3,0,0,T,1141455.2020.11.11,,1141455,,,,1.5,11,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-1,0.3,BC,,17,,2020-11-12 00:00:00,T,11,,,0,,17.7,0,17,,1141455.2020.11.12,,1141455,,,,1.5,12,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,0,1.8,BC,,9,,2020-11-13 00:00:00,,11,,,2.2,,16.2,0,11.2,,1141455.2020.11.13,,1141455,,,,3.5,13,,2020,CASTLEGAR A,,15,,,,
-117.6325,49.29638888888889,-3,0.8,BC,,3.6,,2020-11-14 00:00:00,,11,,,1,,17.2,0,4.6,,1141455.2020.11.14,,1141455,,,,4.5,14,,2020,CASTLEGAR A,,22,,,,
-117.6325,49.29638888888889,0,2.5,BC,,0,,2020-11-15 00:00:00,,11,,,0.2,,15.5,0,0.2,,1141455.2020.11.15,,1141455,,,,5,15,,2020,CASTLEGAR A,,23,,,,
-117.6325,49.29638888888889,-0.5,1.3,BC,,0,,2020-11-16 00:00:00,,11,,,9.6,,16.7,0,9.6,,1141455.2020.11.16,,1141455,,,,3,16,,2020,CASTLEGAR A,,13,,,,
-117.6325,49.29638888888889,0.5,2.3,BC,,0,,2020-11-17 00:00:00,,11,,,0.2,,15.7,0,0.2,,1141455.2020.11.17,,1141455,,,,4,17,,2020,CASTLEGAR A,,8,,,,
-117.6325,49.29638888888889,2.5,4.3,BC,,0,,2020-11-18 00:00:00,,11,,,8.2,,13.7,0,8.2,,1141455.2020.11.18,,1141455,,,,6,18,,2020,CASTLEGAR A,,5,,,,
-117.6325,49.29638888888889,2.5,4.8,BC,,0,,2020-11-19 00:00:00,,11,,,0,,13.2,0,0,,1141455.2020.11.19,,1141455,,,,7,19,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-0.5,1.5,BC,,0,,2020-11-20 00:00:00,,11,T,,0,T,16.5,0,0,,1141455.2020.11.20,,1141455,,,,3.5,20,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,1.5,3.5,BC,,0,,2020-11-21 00:00:00,,11,,,0,,14.5,0,0,,1141455.2020.11.21,,1141455,,,,5.5,21,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-1,1.8,BC,,0,,2020-11-22 00:00:00,,11,T,,0,T,16.2,0,0,,1141455.2020.11.22,,1141455,,,,4.5,22,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,0,1.8,BC,,0,,2020-11-23 00:00:00,,11,,,0,,16.2,0,0,,1141455.2020.11.23,,1141455,,,,3.5,23,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,2,2.8,BC,,0,,2020-11-24 00:00:00,,11,,,3.2,,15.2,0,3.2,,1141455.2020.11.24,,1141455,,,,3.5,24,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,0.5,3,BC,,0,,2020-11-25 00:00:00,,11,,,0,,15,0,0,,1141455.2020.11.25,,1141455,,,,5.5,25,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,0,1.8,BC,,0,,2020-11-26 00:00:00,,11,,,0,,16.2,0,0,,1141455.2020.11.26,,1141455,,,,3.5,26,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,2,3,BC,,0,,2020-11-27 00:00:00,,11,T,,0,T,15,0,0,,1141455.2020.11.27,,1141455,,,,4,27,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,0.5,3.8,BC,,0,,2020-11-28 00:00:00,,11,,,0,,14.2,0,0,,1141455.2020.11.28,,1141455,,,,7,28,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-5,-1.8,BC,,0,,2020-11-29 00:00:00,,11,,,0,,19.8,0,0,,1141455.2020.11.29,,1141455,,,,1.5,29,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-1.5,0,BC,,6.2,,2020-11-30 00:00:00,,11,,,0,,18,0,5.2,,1141455.2020.11.30,,1141455,,,,1.5,30,,2020,CASTLEGAR A,,0,,,,
-117.6325,49.29638888888889,-6,-1.8,BC,,0,,2020-12-01 00:00:00,,12,,,0,,19.8,0,0,,1141455.2020.12.1,,1141455,,,,2.5,1,,2020,CASTLEGAR A,,5,,,,
-117.6325,49.29638888888889,-4.5,-1.5,BC,,0,,2020-12-02 00:00:00,,12,,,0,,19.5,0,0,,1141455.2020.12.2,,1141455,,,,1.5,2,,2020,CASTLEGAR A,,4,,,,
-117.6325,49.29638888888889,-2.5,-0.8,BC,,0,,2020-12-03 00:00:00,,12,,,0,,18.8,0,0,,1141455.2020.12.3,,1141455,,,,1,3,,2020,CASTLEGAR A,,3,,,,
-117.6325,49.29638888888889,-0.5,0,BC,,0,,2020-12-04 00:00:00,,12,,,0,,18,0,0,,1141455.2020.12.4,,1141455,,,,0.5,4,,2020,CASTLEGAR A,,3,,,,
