x,y,MIN_TEMPERATURE,MEAN_TEMPERATURE,PROVINCE_CODE,SPEED_MAX_GUST,TOTAL_SNOW,DIRECTION_MAX_GUST,LOCAL_DATE,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,ID,DIRECTION_MAX_GUST_FLAG,CLIMATE_IDENTIFIER,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MIN_REL_HUMIDITY,MAX_TEMPERATURE,LOCAL_DAY,MIN_REL_HUMIDITY_FLAG,LOCAL_YEAR,STATION_NAME,MIN_TEMPERATURE_FLAG,SNOW_ON_GROUND,COOLING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST_FLAG,HEATING_DEGREE_DAYS_FLAG
-121.23333333333333,49.266666666666666,-18.5,-11,BC,,0,,2019-02-06 00:00:00,,2,,,0,,29,0,0,,1113581.2019.2.6,,1113581,,,,-3.5,6,,2019,HOPE SLIDE,,10,,,,
-121.23333333333333,49.266666666666666,-16.5,-9,BC,,1,,2019-02-07 00:00:00,,2,,,0,,27,0,1,,1113581.2019.2.7,,1113581,,,,-1.5,7,,2019,HOPE SLIDE,,10,,,,
-121.23333333333333,49.266666666666666,-11.5,-7.8,BC,,1,,2019-02-08 00:00:00,,2,,,0,,25.8,0,1,,1113581.2019.2.8,,1113581,,,,-4,8,,2019,HOPE SLIDE,,11,,,,
-121.23333333333333,49.266666666666666,-11,-9.5,BC,,0,,2019-02-09 00:00:00,,2,,,0,,27.5,0,0,,1113581.2019.2.9,,1113581,,,,-8,9,,2019,HOPE SLIDE,,10,,,,
-121.23333333333333,49.266666666666666,-16.5,-12.8,BC,,3,,2019-02-10 00:00:00,,2,,,0,,30.8,0,3,,1113581.2019.2.10,,1113581,,,,-9,10,,2019,HOPE SLIDE,,10,,,,
-121.23333333333333,49.266666666666666,-17,-12.8,BC,,15,,2019-02-11 00:00:00,,2,,,0,,30.8,0,15,,1113581.2019.2.11,,1113581,,,,-8.5,11,,2019,HOPE SLIDE,,13,,,,
-121.23333333333333,49.266666666666666,-15.5,-12,BC,,17,,2019-02-12 00:00:00,,2,,,0,,30,0,17,,1113581.2019.2.12,,1113581,,,,-8.5,12,,2019,HOPE SLIDE,,27,,,,
-121.23333333333333,49.266666666666666,-12,-8,BC,,0,,2019-02-13 00:00:00,,2,,,0,,26,0,0,,1113581.2019.2.13,,1113581,,,,-4,13,,2019,HOPE SLIDE,,40,,,,
-121.23333333333333,49.266666666666666,-19.5,-12,BC,,2,,2019-02-14 00:00:00,,2,,,0,,30,0,2,,1113581.2019.2.14,,1113581,,,,-4.5,14,,2019,HOPE SLIDE,,35,,,,
-121.23333333333333,49.266666666666666,-18.5,-9,BC,,0,,2019-02-15 00:00:00,,2,,,0,,27,0,0,,1113581.2019.2.15,,1113581,,,,0.5,15,,2019,HOPE SLIDE,,32,,,,
-121.23333333333333,49.266666666666666,-8.5,-3.3,BC,,0,,2019-02-16 00:00:00,,2,,,0,,21.3,0,0,,1113581.2019.2.16,,1113581,,,,2,16,,2019,HOPE SLIDE,,28,,,,
-121.23333333333333,49.266666666666666,-5,-2,BC,,0,,2019-02-17 00:00:00,,2,,,0,,20,0,0,,1113581.2019.2.17,,1113581,,,,1,17,,2019,HOPE SLIDE,,25,,,,
-121.23333333333333,49.266666666666666,-15,-9.3,BC,,3,,2019-02-18 00:00:00,,2,,,0,,27.3,0,3,,1113581.2019.2.18,,1113581,,,,-3.5,18,,2019,HOPE SLIDE,,24,,,,
-121.23333333333333,49.266666666666666,-15,-8,BC,,17,,2019-02-19 00:00:00,,2,,,0,,26,0,17,,1113581.2019.2.19,,1113581,,,,-1,19,,2019,HOPE SLIDE,,26,,,,
-121.23333333333333,49.266666666666666,-5,-1.8,BC,,2,,2019-02-20 00:00:00,,2,,,0,,19.8,0,2,,1113581.2019.2.20,,1113581,,,,1.5,20,,2019,HOPE SLIDE,,39,,,,
-121.23333333333333,49.266666666666666,-8.5,-3.3,BC,,0,,2019-02-21 00:00:00,,2,,,0,,21.3,0,0,,1113581.2019.2.21,,1113581,,,,2,21,,2019,HOPE SLIDE,,36,,,,
-121.23333333333333,49.266666666666666,-9,-4.5,BC,,7,,2019-02-22 00:00:00,,2,,,0,,22.5,0,7,,1113581.2019.2.22,,1113581,,,,0,22,,2019,HOPE SLIDE,,32,,,,
-121.23333333333333,49.266666666666666,-5,-1.3,BC,,2,,2019-02-23 00:00:00,,2,,,0,,19.3,0,2,,1113581.2019.2.23,,1113581,,,,2.5,23,,2019,HOPE SLIDE,,37,,,,
-121.23333333333333,49.266666666666666,-11.5,-5.8,BC,,0,,2019-02-24 00:00:00,,2,,,0,,23.8,0,0,,1113581.2019.2.24,,1113581,,,,0,24,,2019,HOPE SLIDE,,34,,,,
-121.23333333333333,49.266666666666666,-13,-7.5,BC,,0,,2019-02-25 00:00:00,,2,,,0,,25.5,0,0,,1113581.2019.2.25,,1113581,,,,-2,25,,2019,HOPE SLIDE,,32,,,,
-121.23333333333333,49.266666666666666,-17,-9.5,BC,,0,,2019-02-26 00:00:00,,2,,,0,,27.5,0,0,,1113581.2019.2.26,,1113581,,,,-2,26,,2019,HOPE SLIDE,,28,,,,
-121.23333333333333,49.266666666666666,-17,-8.3,BC,,12,,2019-02-27 00:00:00,,2,,,0,,26.3,0,12,,1113581.2019.2.27,,1113581,,,,0.5,27,,2019,HOPE SLIDE,,28,,,,
-121.23333333333333,49.266666666666666,-10,-4.3,BC,,0,,2019-02-28 00:00:00,,2,T,,0,,22.3,0,0,T,1113581.2019.2.28,,1113581,,,,1.5,28,,2019,HOPE SLIDE,,40,,,,
-121.23333333333333,49.266666666666666,-11,-4.5,BC,,0,,2019-03-01 00:00:00,,3,,,0,,22.5,0,0,,1113581.2019.3.1,,1113581,,,,2,1,,2019,HOPE SLIDE,,36,,,,
-121.23333333333333,49.266666666666666,-12,-5.8,BC,,0,,2019-03-02 00:00:00,,3,,,0,,23.8,0,0,,1113581.2019.3.2,,1113581,,,,0.5,2,,2019,HOPE SLIDE,,34,,,,
-121.23333333333333,49.266666666666666,-11,-5.8,BC,,0,,2019-03-03 00:00:00,,3,,,0,,23.8,0,0,,1113581.2019.3.3,,1113581,,,,-0.5,3,,2019,HOPE SLIDE,,33,,,,
-121.23333333333333,49.266666666666666,-17,-8.3,BC,,0,,2019-03-04 00:00:00,,3,,,0,,26.3,0,0,,1113581.2019.3.4,,1113581,,,,0.5,4,,2019,HOPE SLIDE,,32,,,,
-121.23333333333333,49.266666666666666,-17,-8.5,BC,,0,,2019-03-05 00:00:00,,3,,,0,,26.5,0,0,,1113581.2019.3.5,,1113581,,,,0,5,,2019,HOPE SLIDE,,31,,,,
-121.23333333333333,49.266666666666666,-16,-7.5,BC,,6,,2019-03-06 00:00:00,,3,,,0,,25.5,0,6,,1113581.2019.3.6,,1113581,,,,1,6,,2019,HOPE SLIDE,,31,,,,
-121.23333333333333,49.266666666666666,-13,-5.3,BC,,4,,2019-03-07 00:00:00,,3,,,0,,23.3,0,4,,1113581.2019.3.7,,1113581,,,,2.5,7,,2019,HOPE SLIDE,,35,,,,
-121.23333333333333,49.266666666666666,-10.5,-4,BC,,4,,2019-03-08 00:00:00,,3,,,0,,22,0,4,,1113581.2019.3.8,,1113581,,,,2.5,8,,2019,HOPE SLIDE,,38,,,,
-121.23333333333333,49.266666666666666,-11,-4,BC,,0,,2019-03-09 00:00:00,,3,,,0,,22,0,0,,1113581.2019.3.9,,1113581,,,,3,9,,2019,HOPE SLIDE,,35,,,,
-121.23333333333333,49.266666666666666,-9,-1.5,BC,,0,,2019-03-10 00:00:00,,3,,,0,,19.5,0,0,,1113581.2019.3.10,,1113581,,,,6,10,,2019,HOPE SLIDE,,33,,,,
-121.23333333333333,49.266666666666666,-9,-2,BC,,6,,2019-03-11 00:00:00,,3,,,0,,20,0,6,,1113581.2019.3.11,,1113581,,,,5,11,,2019,HOPE SLIDE,,30,,,,
-121.23333333333333,49.266666666666666,-3,-1,BC,,18,,2019-03-12 00:00:00,,3,,,0,,19,0,18,,1113581.2019.3.12,,1113581,,,,1,12,,2019,HOPE SLIDE,,35,,,,
-121.23333333333333,49.266666666666666,-1.5,1.5,BC,,0,,2019-03-13 00:00:00,,3,,,0,,16.5,0,0,,1113581.2019.3.13,,1113581,,,,4.5,13,,2019,HOPE SLIDE,,43,,,,
-121.23333333333333,49.266666666666666,-2.5,2.3,BC,,0,,2019-03-14 00:00:00,,3,,,0,,15.7,0,0,,1113581.2019.3.14,,1113581,,,,7,14,,2019,HOPE SLIDE,,35,,,,
-121.23333333333333,49.266666666666666,-2.5,3.3,BC,,0,,2019-03-15 00:00:00,,3,,,0,,14.7,0,0,,1113581.2019.3.15,,1113581,,,,9,15,,2019,HOPE SLIDE,,31,,,,
-121.23333333333333,49.266666666666666,-1.5,5.5,BC,,0,,2019-03-16 00:00:00,,3,,,0,,12.5,0,0,,1113581.2019.3.16,,1113581,,,,12.5,16,,2019,HOPE SLIDE,,27,,,,
-121.23333333333333,49.266666666666666,-2.5,5.8,BC,,0,,2019-03-17 00:00:00,,3,,,0,,12.2,0,0,,1113581.2019.3.17,,1113581,,,,14,17,,2019,HOPE SLIDE,,25,,,,
-121.23333333333333,49.266666666666666,-3,6.5,BC,,0,,2019-03-18 00:00:00,,3,,,0,,11.5,0,0,,1113581.2019.3.18,,1113581,,,,16,18,,2019,HOPE SLIDE,,16,,,,
-121.23333333333333,49.266666666666666,-3,7,BC,,0,,2019-03-19 00:00:00,,3,,,0,,11,0,0,,1113581.2019.3.19,,1113581,,,,17,19,,2019,HOPE SLIDE,,14,,,,
-121.23333333333333,49.266666666666666,-3,8,BC,,0,,2019-03-20 00:00:00,,3,,,0,,10,0,0,,1113581.2019.3.20,,1113581,,,,19,20,,2019,HOPE SLIDE,,11,,,,
-121.23333333333333,49.266666666666666,-0.5,7.8,BC,,0,,2019-03-21 00:00:00,,3,,,0,,10.2,0,0,,1113581.2019.3.21,,1113581,,,,16,21,,2019,HOPE SLIDE,,9,,,,
-121.23333333333333,49.266666666666666,-1.5,5.3,BC,,0,,2019-03-22 00:00:00,,3,,,0.4,,12.7,0,0.4,,1113581.2019.3.22,,1113581,,,,12,22,,2019,HOPE SLIDE,,9,,,,
-121.23333333333333,49.266666666666666,0.5,6.3,BC,,0,,2019-03-23 00:00:00,,3,,,0.4,,11.7,0,0.4,,1113581.2019.3.23,,1113581,,,,12,23,,2019,HOPE SLIDE,,5,,,,
-121.23333333333333,49.266666666666666,0,5.3,BC,,0,,2019-03-24 00:00:00,,3,,,2.4,,12.7,0,2.4,,1113581.2019.3.24,,1113581,,,,10.5,24,,2019,HOPE SLIDE,,1,,,,
-121.23333333333333,49.266666666666666,0,6.5,BC,,0,,2019-03-25 00:00:00,T,3,,,3.2,,11.5,0,3.2,,1113581.2019.3.25,,1113581,,,,13,25,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,1,4.5,BC,,0,,2019-03-26 00:00:00,T,3,,,1.8,,13.5,0,1.8,,1113581.2019.3.26,,1113581,,,,8,26,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-3.5,5.3,BC,,0,,2019-03-27 00:00:00,T,3,,,0,,12.7,0,0,,1113581.2019.3.27,,1113581,,,,14,27,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-3,5.3,BC,,0,,2019-03-28 00:00:00,,3,,,0,,12.7,0,0,,1113581.2019.3.28,,1113581,,,,13.5,28,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-2,6.5,BC,,0,,2019-03-29 00:00:00,,3,,,0,,11.5,0,0,,1113581.2019.3.29,,1113581,,,,15,29,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-1.5,6.8,BC,,0,,2019-03-30 00:00:00,,3,,,0,,11.2,0,0,,1113581.2019.3.30,,1113581,,,,15,30,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-1,7.8,BC,,0,,2019-03-31 00:00:00,,3,,,0,,10.2,0,0,,1113581.2019.3.31,,1113581,,,,16.5,31,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-2,8,BC,,0,,2019-04-01 00:00:00,,4,,,0,,10,0,0,,1113581.2019.4.1,,1113581,,,,18,1,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-2,8,BC,,0,,2019-04-02 00:00:00,,4,,,1.2,,10,0,1.2,,1113581.2019.4.2,,1113581,,,,18,2,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-1.5,4.3,BC,,0,,2019-04-03 00:00:00,,4,,,9.8,,13.7,0,9.8,,1113581.2019.4.3,,1113581,,,,10,3,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3,8.5,BC,,0,,2019-04-04 00:00:00,,4,T,,0,T,9.5,0,0,,1113581.2019.4.4,,1113581,,,,14,4,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3,9.8,BC,,0,,2019-04-05 00:00:00,,4,,,6.2,,8.2,0,6.2,,1113581.2019.4.5,,1113581,,,,16.5,5,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,0,4.5,BC,,0,,2019-04-06 00:00:00,,4,,,0.8,,13.5,0,0.8,,1113581.2019.4.6,,1113581,,,,9,6,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,1.5,5,BC,,0,,2019-04-07 00:00:00,,4,,,0.2,,13,0,0.2,,1113581.2019.4.7,,1113581,,,,8.5,7,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-1.5,5.3,BC,,0,,2019-04-08 00:00:00,,4,,,0.6,,12.7,0,0.6,,1113581.2019.4.8,,1113581,,,,12,8,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-0.5,3.8,BC,,0,,2019-04-09 00:00:00,,4,,,1.2,,14.2,0,1.2,,1113581.2019.4.9,,1113581,,,,8,9,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3.5,4.5,BC,,0,,2019-04-10 00:00:00,,4,,,4,,13.5,0,4,,1113581.2019.4.10,,1113581,,,,5.5,10,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,0,3.5,BC,,0,,2019-04-11 00:00:00,,4,,,4.6,,14.5,0,4.6,,1113581.2019.4.11,,1113581,,,,7,11,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,1,6.3,BC,,0,,2019-04-12 00:00:00,,4,,,0.8,,11.7,0,0.8,,1113581.2019.4.12,,1113581,,,,11.5,12,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3,4.8,BC,,0,,2019-04-13 00:00:00,,4,,,3.6,,13.2,0,3.6,,1113581.2019.4.13,,1113581,,,,6.5,13,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,1.5,3.8,BC,,0,,2019-04-14 00:00:00,,4,,,1.6,,14.2,0,1.6,,1113581.2019.4.14,,1113581,,,,6,14,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-1,5.5,BC,,0,,2019-04-15 00:00:00,,4,,,0,,12.5,0,0,,1113581.2019.4.15,,1113581,,,,12,15,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-2,3.8,BC,,0,,2019-04-16 00:00:00,,4,,,4.6,,14.2,0,4.6,,1113581.2019.4.16,,1113581,,,,9.5,16,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-1.5,5,BC,,0,,2019-04-17 00:00:00,,4,,,1.2,,13,0,1.2,,1113581.2019.4.17,,1113581,,,,11.5,17,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,4,8,BC,,0,,2019-04-18 00:00:00,,4,,,36.2,,10,0,36.2,,1113581.2019.4.18,,1113581,,,,12,18,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,6,8.5,BC,,0,,2019-04-19 00:00:00,,4,,,8.6,,9.5,0,8.6,,1113581.2019.4.19,,1113581,,,,11,19,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3.5,9.3,BC,,0,,2019-04-20 00:00:00,,4,,,0,,8.7,0,0,,1113581.2019.4.20,,1113581,,,,15,20,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-0.5,6.8,BC,,0,,2019-04-21 00:00:00,,4,,,0,,11.2,0,0,,1113581.2019.4.21,,1113581,,,,14,21,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,0.5,4.8,BC,,0,,2019-04-22 00:00:00,,4,,,4.8,,13.2,0,4.8,,1113581.2019.4.22,,1113581,,,,9,22,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,5.5,7.3,BC,,0,,2019-04-23 00:00:00,,4,,,2,,10.7,0,2,,1113581.2019.4.23,,1113581,,,,9,23,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3.5,8,BC,,0,,2019-04-24 00:00:00,,4,,,0,,10,0,0,,1113581.2019.4.24,,1113581,,,,12.5,24,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-1,7.8,BC,,0,,2019-04-25 00:00:00,,4,,,0,,10.2,0,0,,1113581.2019.4.25,,1113581,,,,16.5,25,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,0,6.8,BC,,0,,2019-04-26 00:00:00,,4,,,4.6,,11.2,0,4.6,T,1113581.2019.4.26,,1113581,,,,13.5,26,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,1,3.5,BC,,3,,2019-04-27 00:00:00,,4,,,0,T,14.5,0,3,,1113581.2019.4.27,,1113581,,,,6,27,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-1,5.8,BC,,0,,2019-04-28 00:00:00,,4,,,0,,12.2,0,0,,1113581.2019.4.28,,1113581,,,,12.5,28,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-2.5,5.5,BC,,0,,2019-04-29 00:00:00,,4,,,0.8,,12.5,0,0.8,,1113581.2019.4.29,,1113581,,,,13.5,29,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,-2.5,6.3,BC,,0,,2019-04-30 00:00:00,,4,,,0,,11.7,0,0,,1113581.2019.4.30,,1113581,,,,15,30,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,0,7,BC,,0,,2019-05-01 00:00:00,,5,,,0.8,,11,0,0.8,,1113581.2019.5.1,,1113581,,,,14,1,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,4,5.5,BC,,0,,2019-05-02 00:00:00,,5,,,0.6,,12.5,0,0.6,,1113581.2019.5.2,,1113581,,,,7,2,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,4,8.5,BC,,0,,2019-05-03 00:00:00,,5,,,0,,9.5,0,0,,1113581.2019.5.3,,1113581,,,,13,3,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3.5,9.8,BC,,0,,2019-05-04 00:00:00,,5,,,0,,8.2,0,0,,1113581.2019.5.4,,1113581,,,,16,4,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,5.5,12.8,BC,,0,,2019-05-05 00:00:00,,5,,,0,,5.2,0,0,,1113581.2019.5.5,,1113581,,,,20,5,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3.5,12.3,BC,,0,,2019-05-06 00:00:00,,5,,,0,,5.7,0,0,,1113581.2019.5.6,,1113581,,,,21,6,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3.5,13,BC,,0,,2019-05-07 00:00:00,,5,,,0,,5,0,0,,1113581.2019.5.7,,1113581,,,,22.5,7,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,6.5,15,BC,,0,,2019-05-08 00:00:00,,5,,,0,,3,0,0,,1113581.2019.5.8,,1113581,,,,23.5,8,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,4.5,14.5,BC,,0,,2019-05-09 00:00:00,,5,,,0,,3.5,0,0,,1113581.2019.5.9,,1113581,,,,24.5,9,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,6,16.5,BC,,0,,2019-05-10 00:00:00,,5,,,0,,1.5,0,0,,1113581.2019.5.10,,1113581,,,,27,10,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,9,17.3,BC,,0,,2019-05-11 00:00:00,,5,,,0,,0.7,0,0,,1113581.2019.5.11,,1113581,,,,25.5,11,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,5.5,12.3,BC,,0,,2019-05-12 00:00:00,,5,,,0,,5.7,0,0,,1113581.2019.5.12,,1113581,,,,19,12,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3.5,10.5,BC,,0,,2019-05-13 00:00:00,,5,,,0,,7.5,0,0,,1113581.2019.5.13,,1113581,,,,17.5,13,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,5,8.3,BC,,0,,2019-05-14 00:00:00,,5,,,1.2,,9.7,0,1.2,,1113581.2019.5.14,,1113581,,,,11.5,14,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,5,13,BC,,0,,2019-05-15 00:00:00,,5,,,0,,5,0,0,,1113581.2019.5.15,,1113581,,,,21,15,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,6.5,14,BC,,0,,2019-05-16 00:00:00,,5,,,19.2,,4,0,19.2,,1113581.2019.5.16,,1113581,,,,21.5,16,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,8,9,BC,,0,,2019-05-17 00:00:00,,5,,,4.3,,9,0,4.3,,1113581.2019.5.17,,1113581,,,,10,17,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,6,12.8,BC,,0,,2019-05-18 00:00:00,,5,,,0,,5.2,0,0,,1113581.2019.5.18,,1113581,,,,19.5,18,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,5,12.8,BC,,0,,2019-05-19 00:00:00,,5,,,4.4,,5.2,0,4.4,,1113581.2019.5.19,,1113581,,,,20.5,19,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,8,10.3,BC,,0,,2019-05-20 00:00:00,,5,,,6.4,,7.7,0,6.4,,1113581.2019.5.20,,1113581,,,,12.5,20,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,7.5,12,BC,,0,,2019-05-21 00:00:00,,5,,,0,,6,0,0,,1113581.2019.5.21,,1113581,,,,16.5,21,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,7,13.5,BC,,0,,2019-05-22 00:00:00,,5,,,1.6,,4.5,0,1.6,,1113581.2019.5.22,,1113581,,,,20,22,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,8.5,15.8,BC,,0,,2019-05-23 00:00:00,,5,,,4.2,,2.2,0,4.2,,1113581.2019.5.23,,1113581,,,,23,23,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,10,10.8,BC,,0,,2019-05-24 00:00:00,,5,,,5,,7.2,0,5,,1113581.2019.5.24,,1113581,,,,11.5,24,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,9,10.3,BC,,0,,2019-05-25 00:00:00,,5,,,4.2,,7.7,0,4.2,,1113581.2019.5.25,,1113581,,,,11.5,25,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,8.5,14.3,BC,,0,,2019-05-26 00:00:00,,5,,,0,,3.7,0,0,,1113581.2019.5.26,,1113581,,,,20,26,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,6,15.8,BC,,0,,2019-05-27 00:00:00,,5,,,0,,2.2,0,0,,1113581.2019.5.27,,1113581,,,,25.5,27,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,8.5,15.3,BC,,0,,2019-05-28 00:00:00,,5,,,0,,2.7,0,0,,1113581.2019.5.28,,1113581,,,,22,28,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,10,15,BC,,0,,2019-05-29 00:00:00,,5,,,0,,3,0,0,,1113581.2019.5.29,,1113581,,,,20,29,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,7.5,15.8,BC,,0,,2019-05-30 00:00:00,,5,,,0,,2.2,0,0,,1113581.2019.5.30,,1113581,,,,24,30,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,9,16.8,BC,,0,,2019-05-31 00:00:00,,5,,,0,,1.2,0,0,,1113581.2019.5.31,,1113581,,,,24.5,31,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,8,15.8,BC,,0,,2019-06-01 00:00:00,,6,,,0,,2.2,0,0,,1113581.2019.6.1,,1113581,,,,23.5,1,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,8,15,BC,,0,,2019-06-02 00:00:00,,6,,,0,,3,0,0,,1113581.2019.6.2,,1113581,,,,22,2,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,10,13.8,BC,,0,,2019-06-03 00:00:00,,6,,,0,,4.2,0,0,,1113581.2019.6.3,,1113581,,,,17.5,3,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,4,11,BC,,0,,2019-06-04 00:00:00,,6,,,0,,7,0,0,,1113581.2019.6.4,,1113581,,,,18,4,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,6.5,11.3,BC,,0,,2019-06-05 00:00:00,,6,,,11.4,,6.7,0,11.4,,1113581.2019.6.5,,1113581,,,,16,5,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,5,9,BC,,0,,2019-06-06 00:00:00,,6,,,2.8,,9,0,2.8,,1113581.2019.6.6,,1113581,,,,13,6,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,4.5,8.8,BC,,0,,2019-06-07 00:00:00,,6,,,1.2,,9.2,0,1.2,,1113581.2019.6.7,,1113581,,,,13,7,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,6.5,9.5,BC,,0,,2019-06-08 00:00:00,,6,,,0,,8.5,0,0,,1113581.2019.6.8,,1113581,,,,12.5,8,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,3.5,10.8,BC,,0,,2019-06-09 00:00:00,,6,T,,0,T,7.2,0,0,,1113581.2019.6.9,,1113581,,,,18,9,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,5.5,12.5,BC,,0,,2019-06-10 00:00:00,,6,T,,0,T,5.5,0,0,,1113581.2019.6.10,,1113581,,,,19.5,10,,2019,HOPE SLIDE,,0,,,,
-121.23333333333333,49.266666666666666,7,18,BC,,0,,2019-06-11 00:00:00,,6,,,0,,0,0,0,,1113581.2019.6.11,,1113581,,,,29,11,,2019,HOPE SLIDE,,0,,,,
